image,label
data/apparels/Dress/b3f43dc1-ea70-4bb0-b17c-39877c99b18f.jpg,Dress
data/apparels/Dress/19fc645f0982fee23556cfdf77cc69b89d56c5e7.jpg,Dress
data/apparels/Dress/cd226e89e3d53da2d91f31fe8a735656c0aeb068.jpg,Dress
data/apparels/Dress/faccffdb10ae10b83707a1e49a8d17dcdbca7b89.jpg,Dress
data/apparels/Dress/0b72b0f3d9579a58d2daa96d888fa44e7e92fb1e.jpg,Dress
data/apparels/Dress/e5a6cca77b53fb0c5e01982009c0971da2b7d96b.jpg,Dress
data/apparels/Dress/1855be4b1d28375e8f072183bedc0af42058dba6.jpg,Dress
data/apparels/Dress/921e5b129165bd98ca16d18aa8e2f551e856c162.jpg,Dress
data/apparels/Dress/a5563a1c25a4a4cd49909b8ccc3f6be65108e8fc.jpg,Dress
data/apparels/Dress/075819a4bd3afa0ffdec1c00386775247e7de524.jpg,Dress
data/apparels/Dress/a466ef094ec6cc19f649231ada1be8e26cc2902e.jpg,Dress
data/apparels/Dress/d1f0c1275b4f2940129c30e5f77a861673cbb87c.jpg,Dress
data/apparels/Dress/f257b6e9-4749-46a0-8b11-78eac10c302c.jpg,Dress
data/apparels/Dress/82afa18718cf38a776584af01fe27e04486211f7.jpg,Dress
data/apparels/Dress/bcb839e0-9055-4760-b5a4-b7fd703b716f.jpg,Dress
data/apparels/Dress/ddd1aa036317a720d6a927a3c4c3d260115c9dba.jpg,Dress
data/apparels/Dress/a483e13bedb7d9b34ec399c99d830ed0f8faaa54.jpg,Dress
data/apparels/Dress/dd7c2b22385ac1d6e76bd3929172c9170e940b20.jpg,Dress
data/apparels/Dress/901cb9306f326b3ca5584963bbf137cfde0f4c1e.jpg,Dress
data/apparels/Dress/4142d3bc-05b8-42f4-bd16-7bcd565cfd99.jpg,Dress
data/apparels/Dress/d502517f082732ff12ba65ae398829c222f98d18.jpg,Dress
data/apparels/Dress/c09a43a0e332120acc86443943adb8b30e679df4.jpg,Dress
data/apparels/Dress/b08e8114a68e5f6910164a933c2b5e650d21ac35.jpg,Dress
data/apparels/Dress/53b298f1c2634cbfe2d11bb98fa7ee5e6e7c111f.jpg,Dress
data/apparels/Dress/13a7bfe9-bb57-41a2-867a-149e9d26c93a.jpg,Dress
data/apparels/Dress/dbf30d07ff70b6bddefa20665333f250ce1e68b2.jpg,Dress
data/apparels/Dress/8a639b35087697573da0848f945cb1f3e7dac5e6.jpg,Dress
data/apparels/Dress/f70bfc6d2e6e3a310b2e355e7fbd2628e5f15b4e.jpg,Dress
data/apparels/Dress/dd95e5138a913de75e6c6220e994fed084a59e21.jpg,Dress
data/apparels/Dress/86d86b21f74e4aafb6ba9e1e4bf036b8368e9bcb.jpg,Dress
data/apparels/Dress/0aaa34f91e22e721ed1d7e2e1553cd4626cb70a6.jpg,Dress
data/apparels/Dress/2544c7f87b7f385efcc2c7234c1d3e41f37ad328.jpg,Dress
data/apparels/Dress/a10eb6a512e5332e0c57df1c03fb6272924bc744.jpg,Dress
data/apparels/Dress/59ef36b83750a17aaf1ff094cd38b43dce3c9b78.jpg,Dress
data/apparels/Dress/b39c70f1df126ae39fe1aad333165ec6066ab447.jpg,Dress
data/apparels/Dress/db5b274a4dfa4b86cf2b08886cec0d3d18217e30.jpg,Dress
data/apparels/Dress/98770ad91cf073228a51cc17c4fb7658b66e57cb.jpg,Dress
data/apparels/Dress/7b94bd675905e38db6a6d2dc5835c5707b233ddb.jpg,Dress
data/apparels/Dress/d37ec7cf66aef00254d7b66dcae068b6d5247acf.jpg,Dress
data/apparels/Dress/55bb3f19-0621-4638-9c2a-3a22ae816524.jpg,Dress
data/apparels/Dress/65cd38c95d2538bce231b25082351d40cd50d397.jpg,Dress
data/apparels/Dress/453fbe4b9fa85d18b86b3c29b2aa529cfb2ecf46.jpg,Dress
data/apparels/Dress/90054ffce39ba98f15ec1582b3f1bc5d875d8bf0.jpg,Dress
data/apparels/Dress/3eeaf330-2460-4d7f-844f-d7254d12e587.jpg,Dress
data/apparels/Dress/5a37f5603e44a4bb80dc05afa3cff10aab2cf48a.jpg,Dress
data/apparels/Dress/d18d6d32-50d0-4746-95e5-0b812e926f54.jpg,Dress
data/apparels/Dress/cd8015ebfed066097183cb1a738d1b3553f3c5e1.jpg,Dress
data/apparels/Dress/160c2e1c-48d5-4e31-8155-83152e2ad649.jpg,Dress
data/apparels/Dress/de29ff7304b7b7fa608399a4a7e4171a03d34ab7.jpg,Dress
data/apparels/Dress/77cfa16fb5e0ff89c4e2a4aded89ac3b91d9fd63.jpg,Dress
data/apparels/Dress/f48cef02-ed1e-4056-84dd-0859ad145a25.jpg,Dress
data/apparels/Dress/41f35a3f-4592-4e50-a3ae-67568ed52754.jpg,Dress
data/apparels/Dress/a9e1dbcad1ef74a1fd19da485e88218378fb00e4.jpg,Dress
data/apparels/Dress/a01c91eb-06e8-47d1-85e5-fd6495f014c6.jpg,Dress
data/apparels/Dress/eea3d7c9c500ac90d81b5610f0e383015ea8c09b.jpg,Dress
data/apparels/Dress/47d6e30d408075226f1179d90ad4d900b7721295.jpg,Dress
data/apparels/Dress/d42007b1e8daf0e730d8c6e4c3960481a9c07e52.jpg,Dress
data/apparels/Dress/de7b87c354318bcb977166c675f958abdbabc6a9.jpg,Dress
data/apparels/Dress/d9afe9d4-8bb3-4449-9e4b-85fcf030ba1b.jpg,Dress
data/apparels/Dress/6dfbcb3fa9e9714bc67259b5eea146aa2e7c79c3.jpg,Dress
data/apparels/Dress/7aa53761-7711-4850-b94e-9d8ae3272320.jpg,Dress
data/apparels/Dress/2dcaec0f-b253-4d75-aa8a-01f0858229a8.jpg,Dress
data/apparels/Dress/f3bb7981b8df52e276ee25db06bcb044ff6ff991.jpg,Dress
data/apparels/Dress/13dbd9a1411c6686cf835080ab3b31115f8b3d8f.jpg,Dress
data/apparels/Dress/b000084ca548cb813d9a89aeb270b0cbb35d849b.jpg,Dress
data/apparels/Dress/fd763aef5904ceb0206eacbf0e84975c54fe9eb3.jpg,Dress
data/apparels/Dress/56cb5e95-40f1-4f3a-b935-b2cea9f2f038.jpg,Dress
data/apparels/Dress/cd3aee5cc100f0b5349c50860acfb729709f9484.jpg,Dress
data/apparels/Dress/fe806e8c580cc183b2d9cd604eac01cb3be7e43a.jpg,Dress
data/apparels/Dress/c09f8aacdd1305118be752f3645dd98546a77238.jpg,Dress
data/apparels/Dress/bc524ee8-429f-4b41-ab80-c54a63a3db8d.jpg,Dress
data/apparels/Dress/703b3f8c05498e93921a6645f1f23f79ea9eeee3.jpg,Dress
data/apparels/Dress/4787788dc1d7e49a32e3df826c82c86aea0e0cff.jpg,Dress
data/apparels/Dress/b04b501a2c14859ef487e87983a754e214cb8a4b.jpg,Dress
data/apparels/Dress/82930c1671248e0d2ed26a00fc4885588bbfc8ce.jpg,Dress
data/apparels/Dress/dcc105bbda5ce8211f94ea2b2fb80c491da90713.jpg,Dress
data/apparels/Dress/27a4013b15e4e30b2cbe218a63e17980556899c8.jpg,Dress
data/apparels/Dress/e8ee626f4e3f464eac077b5da8422f3ab4edda5d.jpg,Dress
data/apparels/Dress/e9de10a508f89ed281789847bdd33028ede45320.jpg,Dress
data/apparels/Dress/5ac1819208c42725a241460591512e78a33afe4f.jpg,Dress
data/apparels/Dress/d91efcb4b581e70c5c2e686a3e7194ae6eb985ae.jpg,Dress
data/apparels/Dress/5a020d31d1d86986ac664498658de3cf7f169be5.jpg,Dress
data/apparels/Dress/c51ceee1091f168d6a8bcb48e0ec05a38a1ec5b0.jpg,Dress
data/apparels/Dress/a4d944dd1e3939042a41171a1132a4ad6307b449.jpg,Dress
data/apparels/Dress/cb65af616e80311f3843192c5b09b768718f9465.jpg,Dress
data/apparels/Dress/ad9d7eefcac4b75eea278d0cdd5ceb658fde615a.jpg,Dress
data/apparels/Dress/94e75ec8bc061fb80b06be0e437fb14fe89f08bb.jpg,Dress
data/apparels/Dress/5981031609dade9a3e477527fe59b8827bde9e2b.jpg,Dress
data/apparels/Dress/673addc36d1dcb7f54ba6ad54b9ab5ad31adf3ca.jpg,Dress
data/apparels/Dress/f24332c83ae1ac3959261be1666fdd5c38aff0b7.jpg,Dress
data/apparels/Dress/c8ed8f790a7a866dc1c983fdee739cc1a6757cfd.jpg,Dress
data/apparels/Dress/128cadbc27002b5e6524628c69bc6b4b90ab84d8.jpg,Dress
data/apparels/Dress/e89333ac34da0ad3f57c6ff027213fa8b6a22da7.jpg,Dress
data/apparels/Dress/a5b1dc19b27ccdae36764fc11981c1bb271b44e7.jpg,Dress
data/apparels/Dress/7e4af8894b7d3e1b249d127553b060ae7474ab1d.jpg,Dress
data/apparels/Dress/53b07d20a8bb44899ce4e7ed9267abbfe45e34dc.jpg,Dress
data/apparels/Dress/c6815f1d-54b5-4b94-a8a8-02cd9db5c08a.jpg,Dress
data/apparels/Dress/79b729f9d1d5a32043734e15a38c169abec5314a.jpg,Dress
data/apparels/Dress/897c52a8b4bf1d5310bc54b9bddacc6a461a351d.jpg,Dress
data/apparels/Dress/378cc4d423309cf534d2c8df986d9ad57b94118f.jpg,Dress
data/apparels/Dress/0546d34a-a369-4723-8d3a-74c0f51af26c.jpg,Dress
data/apparels/Dress/f5245b3eb7a103f71a199c32b4cf9eade10b4ed7.jpg,Dress
data/apparels/Dress/90819f343fd548176930266569cdc84c06aa5788.jpg,Dress
data/apparels/Dress/e34a76efe3fc17743af543e3215d2168c3a257e6.jpg,Dress
data/apparels/Dress/32665e1a433f0d2340b36e28ca9ead82e876db80.jpg,Dress
data/apparels/Dress/34b306a502b6536b60778a2e810ba76da664d4ab.jpg,Dress
data/apparels/Dress/c54706852141bcad1b708e6af95854f0803262e6.jpg,Dress
data/apparels/Dress/74c71aa13eaad5a10cf644a1cdc3d8e1f73718ed.jpg,Dress
data/apparels/Dress/4569133b-2f46-464d-8405-8f7b5fe1ff6a.jpg,Dress
data/apparels/Dress/ccfa58c9aa5a463791cb20216fd60412716a7eef.jpg,Dress
data/apparels/Dress/8fd152a8d1a75332b4f96800a97802a9877c63dc.jpg,Dress
data/apparels/Dress/9edac3ecda7580d714e5a34868016b3933dd959e.jpg,Dress
data/apparels/Dress/2bc3b252-bec7-4dbc-beb3-f7977e71000f.jpg,Dress
data/apparels/Dress/bce5c3343195a54d272e80996f13ebadf163ad7a.jpg,Dress
data/apparels/Dress/86a3eb8dae6df8a49996bd19fb5e860b09799c3a.jpg,Dress
data/apparels/Dress/e2fe27020b98a6bf70c4c543ffd5e8b1c7d9a0c8.jpg,Dress
data/apparels/Dress/dcb9e64f45dbf0476192377f2ab23a90a1d41ffa.jpg,Dress
data/apparels/Dress/d30699d0a89ffcbf5032b822e4dd084501de27a1.jpg,Dress
data/apparels/Dress/c65f9c57eae8129412c1cf00cdc4e0c6387a9ef8.jpg,Dress
data/apparels/Dress/f0965606b21740ac6971f4e54c39068630ea01a7.jpg,Dress
data/apparels/Dress/2abc210f598e801e5d4b67180e2938f80604ddb9.jpg,Dress
data/apparels/Dress/c59eddde645289db57a2b2730fecbcda09b45812.jpg,Dress
data/apparels/Dress/08e1576e-1a7c-4a80-813d-f6914b010a8a.jpg,Dress
data/apparels/Dress/e897c8a2304ebfdc21c39d42591b081cce4d4d89.jpg,Dress
data/apparels/Dress/0c866f26cdd0de57a5f97fb57dae3760d271a0ff.jpg,Dress
data/apparels/Dress/46f2a76c4bc2e43216f9371c5763506595d7948e.jpg,Dress
data/apparels/Dress/b62886131acd841600be61c1c29f7d22ceea6163.jpg,Dress
data/apparels/Dress/0949bc2451e384704692f172da442398d062029e.jpg,Dress
data/apparels/Dress/a35745c6d9e5c78eec083a765535de4a3d4bc802.jpg,Dress
data/apparels/Dress/52efeb3d259350be680fdb10a497bf5e44cd380f.jpg,Dress
data/apparels/Dress/041c6bde-e737-46fd-9586-984c1503941f.jpg,Dress
data/apparels/Dress/be161f17d1231bebf0b931d94937ec7e2660a954.jpg,Dress
data/apparels/Dress/25d27f53bc3918a0b9e94c309e96b9f70f7a92f4.jpg,Dress
data/apparels/Dress/d4023dc074eaf5d42610622038c524a3caf973c7.jpg,Dress
data/apparels/Dress/a2229850836842045e762ba5d9fbaef80939251d.jpg,Dress
data/apparels/Dress/bdd9c90903fffc9720626ea663a621776d00543a.jpg,Dress
data/apparels/Dress/fd509c3db042ad3b3112b87a996688d1dcb28f67.jpg,Dress
data/apparels/Dress/ec53572105ed516e49c748bc4d614c6fef2780ce.jpg,Dress
data/apparels/Dress/b6a8a8b6273a92caf3358da3a01953f7af289e66.jpg,Dress
data/apparels/Dress/c5be03f567a335f089ddd8ed09c49d08838a6dcf.jpg,Dress
data/apparels/Dress/35d204790d6762289842fd6387cf54f7ffa54e95.jpg,Dress
data/apparels/Dress/d6d59f0234f6907439ca0acad548195b38f5fe9c.jpg,Dress
data/apparels/Dress/17b3ce07c62e3489c86cf961a3f10e7c377bc3bd.jpg,Dress
data/apparels/Dress/2853b59e185da43746923fab074800925ba5f4e4.jpg,Dress
data/apparels/Dress/d356b8a6-b8bf-4666-81b9-a957aea03f98.jpg,Dress
data/apparels/Dress/c3396796cfb30f2391d98c1c77fe67e556020f42.jpg,Dress
data/apparels/Dress/e417e3f525080c2a54ebf0b35e56dea74d99c9eb.jpg,Dress
data/apparels/Dress/61b425ab1202a11be6ddaff960d7a70439e56d6d.jpg,Dress
data/apparels/Dress/7122e6eb104eb0c7009cfb49664864f9d2651ed8.jpg,Dress
data/apparels/Dress/eba39ff99396f20224f52bb5ec81afeb726644b7.jpg,Dress
data/apparels/Dress/adcf868cdb7f8e00a6994ed47e4e1adb2d6a2b1b.jpg,Dress
data/apparels/Dress/f1ee0d849b3fc49b46947f92ff2bda88cad63d6c.jpg,Dress
data/apparels/Dress/ddb8124681125001404f3b67ea3379ceea83c0ef.jpg,Dress
data/apparels/Dress/0fd4b68d03a9a4105c30f653f0197d97cdc8f868.jpg,Dress
data/apparels/Dress/468a79ff9bf7e9146f2261c2385d94adc205115a.jpg,Dress
data/apparels/Dress/0fd554ac9a11d13ba772d7d606cc9b86521c1382.jpg,Dress
data/apparels/Dress/d025ede11f2c35de482573cae88291430db6fbec.jpg,Dress
data/apparels/Dress/69994a05aa5f62bc0d636a9697412f6d051ba2a4.jpg,Dress
data/apparels/Dress/a06deb421ccab55c42f6c4a74211502a0076758f.jpg,Dress
data/apparels/Dress/c61f512b2fba12023ffebd939e9a56b58e0fe25d.jpg,Dress
data/apparels/Dress/cab110cda10396815b3a6eb8686e9cc221d53221.jpg,Dress
data/apparels/Dress/6a41c325-3fda-46db-974d-bf9e62668a6b.jpg,Dress
data/apparels/Dress/4cc46c25b8aea35378f8a413b91c3c7631aec07d.jpg,Dress
data/apparels/Dress/288f3a21993693d61c8a3a54a3bd4413cc76c949.jpg,Dress
data/apparels/Dress/377c407c-b353-45c5-b592-e68bad2d68d2.jpg,Dress
data/apparels/Dress/a987f3569ba47c67e124d7298abf139c61f4f334.jpg,Dress
data/apparels/Dress/a48cef70da7230c1b2c1878cc2986a50c4aa9756.jpg,Dress
data/apparels/Dress/683923a0af0b8ddbebbc09683a4d567570b10d2a.jpg,Dress
data/apparels/Dress/27de089d-8509-479e-9d23-7b78f93e2480.jpg,Dress
data/apparels/Dress/559e43dc6493b547100e00df4ce19e1f4bd0e842.jpg,Dress
data/apparels/Dress/227064b2d3b8234276a3fb1a2a70209dad04ef80.jpg,Dress
data/apparels/Dress/029f9205-bc0a-4083-b13d-581bb8cfed9b.jpg,Dress
data/apparels/Dress/abc109d6-6bb8-4772-8258-6dd92d9d86c1.jpg,Dress
data/apparels/Dress/d2715c8039d41d9af02cdb3a1b62f9a6ec2d9b7a.jpg,Dress
data/apparels/Dress/1d549f108cdde775c0cedf77b1f5e2d1dc14e95b.jpg,Dress
data/apparels/Dress/832036911c3d8a27760107c29045c1f4ed264305.jpg,Dress
data/apparels/Dress/e60575894a8a08eeb9e5c15cf459bf209a32a915.jpg,Dress
data/apparels/Dress/8577d1bdc847584e9e7c48bafba8ba9ccf8a6266.jpg,Dress
data/apparels/Dress/1117822336bdfd88807aec5180cc68f7412f3a9e.jpg,Dress
data/apparels/Dress/b199692f6fc4441fb5015dc98f6505cd2cd6a120.jpg,Dress
data/apparels/Dress/9567cb75efeaf3cc2b6d55ed52466f8d34df78d3.jpg,Dress
data/apparels/Dress/17fb397d1829ab20ae862d4794301e0d0fa2227b.jpg,Dress
data/apparels/Dress/f5938c19f8a196a4952789c2b37fc7a645d81ab7.jpg,Dress
data/apparels/Dress/d15a27c7dcfb7d8fbb79175cc0c8b79b816c396f.jpg,Dress
data/apparels/Dress/634e77df21cb4a3dea506785e2d6fb834c142752.jpg,Dress
data/apparels/Dress/a93cc1837233bf1136748e8cc7e130fee508c302.jpg,Dress
data/apparels/Dress/467cb779-f21a-4de6-9e73-e1730abb20c1.jpg,Dress
data/apparels/Dress/942f4b20a8630ed7d999a58662ac85dd604ee972.jpg,Dress
data/apparels/Dress/e69a932856a841a2345badca020885e8522246de.jpg,Dress
data/apparels/Dress/38135a8f58047c70916657ad9a269eaf2ae2f710.jpg,Dress
data/apparels/Dress/8c9ccd6c4e32b5027a184f63a3ebf112c1691ad0.jpg,Dress
data/apparels/Dress/d049ac3100c4ea6603755e33e2c3f28890201f3b.jpg,Dress
data/apparels/Dress/9244408580e9e1a61f058f7b183474d1d353ae0f.jpg,Dress
data/apparels/Dress/ee97309781d5c3916046d7a4827bfcc6c3c17b3f.jpg,Dress
data/apparels/Dress/f7807fde77502cf9b8791bca17560c476d623f38.jpg,Dress
data/apparels/Dress/15f02453ad1a19ae65d8ece68abbf26812549d2e.jpg,Dress
data/apparels/Dress/a4c0c597c361f4f048a5a3758f5c94410915de22.jpg,Dress
data/apparels/Dress/798266b224507c84ca0879ecd2d123bf2ced13a9.jpg,Dress
data/apparels/Dress/c0f9986566cce4aad63749282197ae4488cb6198.jpg,Dress
data/apparels/Dress/20d9fac9417436ca7a72d41964baa85a7e543c39.jpg,Dress
data/apparels/Dress/b3799c817ce0dc777accfebb46430ca2f7455900.jpg,Dress
data/apparels/Dress/e2d703677375c3e44e5fe33716b885ffc0432081.jpg,Dress
data/apparels/Dress/0ef9e536be9da94f6a2be69e6ab3b6c6d58fcb22.jpg,Dress
data/apparels/Dress/f5355157964fdeeff81e8d3c06a7aee652a3c206.jpg,Dress
data/apparels/Dress/f47e15766046e4d8986c422ba37b6e74de1222da.jpg,Dress
data/apparels/Dress/445e9d4e42b021f11280cb1616a33f852f53a86f.jpg,Dress
data/apparels/Dress/cbe588d80516edd89714f88762d9c7c4209d99c4.jpg,Dress
data/apparels/Dress/1e5968220eebadd8202730a092991f672e4694c9.jpg,Dress
data/apparels/Dress/67be35243977895bc3a3df532fcbe61dcf852714.jpg,Dress
data/apparels/Dress/f36afa48570ee36aa1a1369f873a93829cbf2bac.jpg,Dress
data/apparels/Dress/651ff25eeb3da3672d264d17c74508748bdbf929.jpg,Dress
data/apparels/Dress/f60d30171f122f2cc9579764130126925dcf3c18.jpg,Dress
data/apparels/Dress/21059bce-cf86-4064-b9af-5dbbbc6e7593.jpg,Dress
data/apparels/Dress/5d601cfd856814d354bcb11693eeb9c435e77309.jpg,Dress
data/apparels/Dress/4068d0b4-56a5-4108-85c4-7c48c201147f.jpg,Dress
data/apparels/Dress/974964a0-77cc-47b3-a54f-57eea90bb3fe.jpg,Dress
data/apparels/Dress/404a160439cfa7191b3908cbf60f0e0930f3a6ad.jpg,Dress
data/apparels/Dress/b10eb47b41bb55a84e70ba76570a58b1e3da359b.jpg,Dress
data/apparels/Dress/fea68beee2e52c48d2c07c60f08e8ce02066aa31.jpg,Dress
data/apparels/Dress/20bd708c385c33bbe96af7f190d05669e0b523e5.jpg,Dress
data/apparels/Dress/a5ffcdc02fc164375d8ea6a8a09e5a43d2e75f70.jpg,Dress
data/apparels/Dress/cea1326b-5c4b-4cbb-bb74-cd4c8a2666ef.jpg,Dress
data/apparels/Dress/ad20e4a224cfe437d657e8ee6bab4c4a4360fda7.jpg,Dress
data/apparels/Dress/17689c7fe9e26e692c5ea8aba33104fbc350799c.jpg,Dress
data/apparels/Dress/23fb35b482bad148b7afeb9c64556abcd07484ad.jpg,Dress
data/apparels/Dress/48b81f6181c714258ed6e5f5f081fca7967afc6f.jpg,Dress
data/apparels/Dress/28bd3c983ce1006d69d6b60ec7a4d70af6178f95.jpg,Dress
data/apparels/Dress/3fa4e049f5bda1e9f8b9048851d942976ac2bed9.jpg,Dress
data/apparels/Dress/f6be469ef7c71afaabec0d267376ad0a31be3d08.jpg,Dress
data/apparels/Dress/a5625e10-a1f1-4744-987e-851af2d11a00.jpg,Dress
data/apparels/Dress/ad55b4e08b1d4fcf898140f940187ce158e2957d.jpg,Dress
data/apparels/Dress/9fbaba25cab3c621620699bff9e54ffe275fae38.jpg,Dress
data/apparels/Dress/78f04cd0ac5baf293881e1c3ce1de43d735456f2.jpg,Dress
data/apparels/Dress/159c26b2406512156751577e44346ab29f75cd81.jpg,Dress
data/apparels/Dress/646653a905f045e4a05c4d3a6d221ab905e59419.jpg,Dress
data/apparels/Dress/15e13e27260953abcafdaf8ae7bd4250245b7ba0.jpg,Dress
data/apparels/Dress/a81e5ddc-184c-4e76-8492-de4b73839cc9.jpg,Dress
data/apparels/Dress/c398266b5e64ff74396ce033704212bc7b9eb488.jpg,Dress
data/apparels/Dress/b400d069775f695521bfb8f9f3fc9d35f5e8785a.jpg,Dress
data/apparels/Dress/74a4ddd31705012a070dd8724a7b00e8192e73cc.jpg,Dress
data/apparels/Dress/1926ef87a149e13df561e15b7513927dc2301ce6.jpg,Dress
data/apparels/Dress/eea999dc1cf332deac5434610c2a19929465d55a.jpg,Dress
data/apparels/Dress/40a3c63a722b83ed738628466b0b0d21b25e0f03.jpg,Dress
data/apparels/Dress/23a088468422db9a90b7da6432532ce822f64661.jpg,Dress
data/apparels/Dress/0797fbff1842839db246936eb3d8badf4042c6c8.jpg,Dress
data/apparels/Dress/cbdebaf4d875a24b346205f2112bf1dc36d2d64a.jpg,Dress
data/apparels/Dress/eecc7e045b84bc1ffaa6af0c6ea4db75852717e2.jpg,Dress
data/apparels/Dress/038098f911bf30451c109d19870668c39dcf0c11.jpg,Dress
data/apparels/Dress/86139ae478638ec72d7dacdb3448e95026120325.jpg,Dress
data/apparels/Dress/60182cdb69c5fdb0558f7a1fe0eede286af9084d.jpg,Dress
data/apparels/Dress/2ddcff8d97c0d8172d3ccb8e27b96731425f65bb.jpg,Dress
data/apparels/Dress/23357cb39d38efc826eb2cbd2630300a0879e3a3.jpg,Dress
data/apparels/Dress/a6f38c3f17770211007aa870c10c6fc7ca6206ce.jpg,Dress
data/apparels/Dress/ed472a7561ea408243e78aafb33c022cc21ee22e.jpg,Dress
data/apparels/Dress/d6d098c7-8f6c-45e0-a287-9b5bbc2f256d.jpg,Dress
data/apparels/Dress/521c2c74-7131-427a-af36-0c48aa438119.jpg,Dress
data/apparels/Dress/b2279dec-874d-4571-a8b5-8e7d704e596d.jpg,Dress
data/apparels/Dress/d83442a84da738cb8f15a749794b990bde4a42fc.jpg,Dress
data/apparels/Dress/2a8142d3f44a3cffaa2f9ada520f4d54059d11d0.jpg,Dress
data/apparels/Dress/bd0f679a0e56291326164fe521c970944b1819ef.jpg,Dress
data/apparels/Dress/20a31e9d-f1d8-4eaf-9edd-9b1a8b59799a.jpg,Dress
data/apparels/Dress/4886ee7b277ab7a97b0c42de35a59fd6a49a93b7.jpg,Dress
data/apparels/Dress/3d0b7a4da169b205891d980abd47cf5d144c1703.jpg,Dress
data/apparels/Dress/a6c5c5701fa5d8f66ba833f8c31f3a9758c968f3.jpg,Dress
data/apparels/Dress/3a40867b55f961bc9644915993ba5a308ac8ecda.jpg,Dress
data/apparels/Dress/c5c5fd09323ce71196e2503b9e7b83a55314cf2d.jpg,Dress
data/apparels/Dress/45d64a230043ea52a1a91a800db6dcd1deae5511.jpg,Dress
data/apparels/Dress/72eea1a1bbaef6e0a22082cba984a51aa540619e.jpg,Dress
data/apparels/Dress/ed3eb2b35c74094d552839124089a999668ad8a2.jpg,Dress
data/apparels/Dress/bfcb85a5-3361-4d22-afbf-ce3bf067b35b.jpg,Dress
data/apparels/Dress/f242fb73-77c7-4933-9291-1cf44b56ba2e.jpg,Dress
data/apparels/Dress/3e31fc3e-3d82-4a1d-a6e3-08257f5124e2.jpg,Dress
data/apparels/Dress/9d93a7077b8b0f4c81b5e99391fee7a80c71f6a6.jpg,Dress
data/apparels/Dress/f632bf23b96710c28d30f4e3826f87d27f8b791e.jpg,Dress
data/apparels/Dress/37fba7f5408aa4ad4679333820231bfa789f6afd.jpg,Dress
data/apparels/Dress/81a8bc6e10d90bcdaf7b5f285848c8896e9b82bf.jpg,Dress
data/apparels/Dress/d989b93780c9c5889b73c3df1f9c26fa5e4656bd.jpg,Dress
data/apparels/Dress/253353f7493c041f943f562b83bd22d60119ebd3.jpg,Dress
data/apparels/Dress/f9605540025cbe3a068b47203ca44d2414a1f0ca.jpg,Dress
data/apparels/Dress/7aa6aceb759ba0a89d62f820515939f1b2744788.jpg,Dress
data/apparels/Dress/8d0fea29c31644ed99891629dd368bf7483a2626.jpg,Dress
data/apparels/Dress/d9e151fb20204a7d333254a0f21aea85f195e118.jpg,Dress
data/apparels/Dress/90a25dc69f42ffdeeaf3900a9d8565250b2932bc.jpg,Dress
data/apparels/Dress/d7aedd49d344181ce2a0ef2b078ea53cd36c4325.jpg,Dress
data/apparels/Dress/d69ce5a6-460e-4493-b50e-5eadf3f90ac5.jpg,Dress
data/apparels/Dress/c555e4d7da674e56d743086c0715236e25744b6a.jpg,Dress
data/apparels/Dress/682e17c7a21ec656a4f734ec1b2eeef665d46153.jpg,Dress
data/apparels/Dress/542460d73c362d52e5bd31c99fc89e31e884934b.jpg,Dress
data/apparels/Dress/6ae76f806b0d0bf851da76dd8b24393b188a4bff.jpg,Dress
data/apparels/Dress/4e486121cb7bee7a774eb634d5ef27729bf5be08.jpg,Dress
data/apparels/Dress/214efc40ba0561284a136dd94b06fc6fd63c50ca.jpg,Dress
data/apparels/Dress/97dcc69ac57c602c4891edf3498680dae7d35f27.jpg,Dress
data/apparels/Dress/2ca7aefb9b8cfa37059ffd9a0a414ee3523e6f7b.jpg,Dress
data/apparels/Dress/003aec452c6332f11c68c18971fe0ebbb322812f.jpg,Dress
data/apparels/Dress/b309d5b34b6f717773fd8c00a78e848a0ae78003.jpg,Dress
data/apparels/Dress/be495b6f33c5e28dcf7ffe34f9b117cd652851ce.jpg,Dress
data/apparels/Dress/e789e54a-cc2c-4e20-9dda-df90e832099e.jpg,Dress
data/apparels/Dress/06970f1a6bb3223b1195b1a04980558af651abfb.jpg,Dress
data/apparels/Dress/aac6ac51e50b485c75ab1ccb4d5f509875f87ab8.jpg,Dress
data/apparels/Dress/1da10477-cb53-4506-b54c-1ad949002e35.jpg,Dress
data/apparels/Dress/b2f9b9fbf266c488bea57901ca1ac30fb6eebfd2.jpg,Dress
data/apparels/Dress/426618251392cdc2c45e13d615d401771f5c4556.jpg,Dress
data/apparels/Dress/81a39e2f728a4dc21f1215d2326aeda72f465ae8.jpg,Dress
data/apparels/Dress/98dafbedcfb02867177de17b907fd89727743094.jpg,Dress
data/apparels/Dress/f689052255c7e58d932a8b122d8351950b2b6608.jpg,Dress
data/apparels/Dress/e8dccf9164db4c5469b563a6a0fb3b995ca2459e.jpg,Dress
data/apparels/Dress/80aa7c660161e3b544d4ac050dd101822ade507a.jpg,Dress
data/apparels/Dress/e1b035451269f96096e1aa184b59d183e5ce7d41.jpg,Dress
data/apparels/Dress/100479eddba512fe88832d3fcb32ebdf08967482.jpg,Dress
data/apparels/Dress/ef86bf5eee72dbe88f2d95f555fea7946ad098ca.jpg,Dress
